image_name,xmin,xmax,ymin,ymax,class_id
21_3_21.jpg,1031,1082,448,499,1
21_3_21.jpg,1133,1184,448,499,1
21_3_21.jpg,1184,1235,448,499,1
21_3_21.jpg,980,1031,499,550,1
21_3_21.jpg,1031,1082,499,550,1
21_3_21.jpg,1082,1133,499,550,1
21_3_21.jpg,1184,1235,499,550,1
21_3_21.jpg,1184,1235,550,601,1
21_3_21.jpg,1235,1286,550,601,1
1_4_41.jpg,980,1031,295,346,1
1_4_41.jpg,1031,1082,295,346,1
1_4_41.jpg,1082,1133,295,346,1
1_4_41.jpg,1133,1184,295,346,1
1_4_41.jpg,1184,1235,295,346,1
1_4_41.jpg,1235,1286,295,346,1
1_4_41.jpg,1286,1337,295,346,1
1_4_41.jpg,980,1031,346,397,1
1_4_41.jpg,1082,1133,346,397,1
1_4_41.jpg,1133,1184,346,397,1
1_4_41.jpg,1184,1235,346,397,1
1_4_41.jpg,1235,1286,346,397,1
1_4_41.jpg,1286,1337,346,397,1
1_4_41.jpg,980,1031,397,448,1
1_4_41.jpg,1031,1082,397,448,1
1_4_41.jpg,1082,1133,397,448,1
1_4_41.jpg,1133,1184,397,448,1
1_4_41.jpg,1184,1235,397,448,1
1_4_41.jpg,1235,1286,397,448,1
1_4_41.jpg,1286,1337,397,448,1
1_4_41.jpg,980,1031,448,499,1
1_4_41.jpg,1031,1082,448,499,1
1_4_41.jpg,1082,1133,448,499,1
1_4_41.jpg,1133,1184,448,499,1
1_4_41.jpg,1184,1235,448,499,1
1_4_41.jpg,1235,1286,448,499,1
1_4_41.jpg,1286,1337,448,499,1
1_4_41.jpg,980,1031,499,550,1
1_4_41.jpg,1031,1082,499,550,1
1_4_41.jpg,1082,1133,499,550,1
1_4_41.jpg,1133,1184,499,550,1
1_4_41.jpg,1184,1235,499,550,1
1_4_41.jpg,1235,1286,499,550,1
1_4_41.jpg,1286,1337,499,550,1
1_4_41.jpg,980,1031,550,601,1
1_4_41.jpg,1031,1082,550,601,1
1_4_41.jpg,1082,1133,550,601,1
1_4_41.jpg,1133,1184,550,601,1
1_4_41.jpg,1184,1235,550,601,1
1_4_41.jpg,1235,1286,550,601,1
1_4_41.jpg,1286,1337,550,601,1
0_6_42.jpg,980,1031,295,346,1
0_6_42.jpg,1031,1082,295,346,1
0_6_42.jpg,1082,1133,295,346,1
0_6_42.jpg,1133,1184,295,346,1
0_6_42.jpg,1184,1235,295,346,1
0_6_42.jpg,1235,1286,295,346,1
0_6_42.jpg,1286,1337,295,346,1
0_6_42.jpg,980,1031,346,397,1
0_6_42.jpg,1031,1082,346,397,1
0_6_42.jpg,1082,1133,346,397,1
0_6_42.jpg,1133,1184,346,397,1
0_6_42.jpg,1184,1235,346,397,1
0_6_42.jpg,1235,1286,346,397,1
0_6_42.jpg,1286,1337,346,397,1
0_6_42.jpg,980,1031,397,448,1
0_6_42.jpg,1031,1082,397,448,1
0_6_42.jpg,1082,1133,397,448,1
0_6_42.jpg,1133,1184,397,448,1
0_6_42.jpg,1184,1235,397,448,1
0_6_42.jpg,1235,1286,397,448,1
0_6_42.jpg,1286,1337,397,448,1
0_6_42.jpg,980,1031,448,499,1
0_6_42.jpg,1031,1082,448,499,1
0_6_42.jpg,1082,1133,448,499,1
0_6_42.jpg,1133,1184,448,499,1
0_6_42.jpg,1184,1235,448,499,1
0_6_42.jpg,1235,1286,448,499,1
0_6_42.jpg,1286,1337,448,499,1
0_6_42.jpg,980,1031,499,550,1
0_6_42.jpg,1031,1082,499,550,1
0_6_42.jpg,1082,1133,499,550,1
0_6_42.jpg,1133,1184,499,550,1
0_6_42.jpg,1184,1235,499,550,1
0_6_42.jpg,1235,1286,499,550,1
0_6_42.jpg,1286,1337,499,550,1
0_6_42.jpg,980,1031,550,601,1
0_6_42.jpg,1031,1082,550,601,1
0_6_42.jpg,1082,1133,550,601,1
0_6_42.jpg,1133,1184,550,601,1
0_6_42.jpg,1184,1235,550,601,1
0_6_42.jpg,1235,1286,550,601,1
0_6_42.jpg,1286,1337,550,601,1
36_9_6.jpg,1133,1184,295,346,1
36_9_6.jpg,1184,1235,346,397,1
36_9_6.jpg,1286,1337,346,397,1
36_9_6.jpg,980,1031,448,499,1
36_9_6.jpg,1184,1235,499,550,1
36_9_6.jpg,1082,1133,550,601,1
0_8_42.jpg,980,1031,295,346,1
0_8_42.jpg,1031,1082,295,346,1
0_8_42.jpg,1082,1133,295,346,1
0_8_42.jpg,1133,1184,295,346,1
0_8_42.jpg,1184,1235,295,346,1
0_8_42.jpg,1235,1286,295,346,1
0_8_42.jpg,1286,1337,295,346,1
0_8_42.jpg,980,1031,346,397,1
0_8_42.jpg,1031,1082,346,397,1
0_8_42.jpg,1082,1133,346,397,1
0_8_42.jpg,1133,1184,346,397,1
0_8_42.jpg,1184,1235,346,397,1
0_8_42.jpg,1235,1286,346,397,1
0_8_42.jpg,1286,1337,346,397,1
0_8_42.jpg,980,1031,397,448,1
0_8_42.jpg,1031,1082,397,448,1
0_8_42.jpg,1082,1133,397,448,1
0_8_42.jpg,1133,1184,397,448,1
0_8_42.jpg,1184,1235,397,448,1
0_8_42.jpg,1235,1286,397,448,1
0_8_42.jpg,1286,1337,397,448,1
0_8_42.jpg,980,1031,448,499,1
0_8_42.jpg,1031,1082,448,499,1
0_8_42.jpg,1082,1133,448,499,1
0_8_42.jpg,1133,1184,448,499,1
0_8_42.jpg,1184,1235,448,499,1
0_8_42.jpg,1235,1286,448,499,1
0_8_42.jpg,1286,1337,448,499,1
0_8_42.jpg,980,1031,499,550,1
0_8_42.jpg,1031,1082,499,550,1
0_8_42.jpg,1082,1133,499,550,1
0_8_42.jpg,1133,1184,499,550,1
0_8_42.jpg,1184,1235,499,550,1
0_8_42.jpg,1235,1286,499,550,1
0_8_42.jpg,1286,1337,499,550,1
0_8_42.jpg,980,1031,550,601,1
0_8_42.jpg,1031,1082,550,601,1
0_8_42.jpg,1082,1133,550,601,1
0_8_42.jpg,1133,1184,550,601,1
0_8_42.jpg,1184,1235,550,601,1
0_8_42.jpg,1235,1286,550,601,1
0_8_42.jpg,1286,1337,550,601,1
41_6_1.jpg,1133,1184,346,397,1
37_4_5.jpg,1031,1082,295,346,1
37_4_5.jpg,1133,1184,295,346,1
37_4_5.jpg,980,1031,448,499,1
37_4_5.jpg,1031,1082,499,550,1
37_4_5.jpg,980,1031,550,601,1
10_3_32.jpg,980,1031,295,346,1
10_3_32.jpg,1082,1133,295,346,1
10_3_32.jpg,1133,1184,295,346,1
10_3_32.jpg,1235,1286,295,346,1
10_3_32.jpg,1286,1337,295,346,1
10_3_32.jpg,980,1031,346,397,1
10_3_32.jpg,1082,1133,346,397,1
10_3_32.jpg,1133,1184,346,397,1
10_3_32.jpg,1235,1286,346,397,1
10_3_32.jpg,1286,1337,346,397,1
10_3_32.jpg,980,1031,397,448,1
10_3_32.jpg,1082,1133,397,448,1
10_3_32.jpg,1133,1184,397,448,1
10_3_32.jpg,1235,1286,397,448,1
10_3_32.jpg,1286,1337,397,448,1
10_3_32.jpg,980,1031,448,499,1
10_3_32.jpg,1031,1082,448,499,1
10_3_32.jpg,1082,1133,448,499,1
10_3_32.jpg,1184,1235,448,499,1
10_3_32.jpg,1286,1337,448,499,1
10_3_32.jpg,980,1031,499,550,1
10_3_32.jpg,1031,1082,499,550,1
10_3_32.jpg,1082,1133,499,550,1
10_3_32.jpg,1133,1184,499,550,1
10_3_32.jpg,1184,1235,499,550,1
10_3_32.jpg,1235,1286,499,550,1
10_3_32.jpg,980,1031,550,601,1
10_3_32.jpg,1031,1082,550,601,1
10_3_32.jpg,1082,1133,550,601,1
10_3_32.jpg,1133,1184,550,601,1
10_3_32.jpg,1184,1235,550,601,1
10_3_32.jpg,1286,1337,550,601,1
23_5_19.jpg,1082,1133,295,346,1
23_5_19.jpg,1286,1337,295,346,1
23_5_19.jpg,980,1031,346,397,1
23_5_19.jpg,1184,1235,346,397,1
23_5_19.jpg,1286,1337,346,397,1
23_5_19.jpg,1082,1133,397,448,1
23_5_19.jpg,1184,1235,397,448,1
23_5_19.jpg,1286,1337,397,448,1
23_5_19.jpg,980,1031,448,499,1
23_5_19.jpg,1082,1133,448,499,1
23_5_19.jpg,1133,1184,448,499,1
23_5_19.jpg,980,1031,499,550,1
23_5_19.jpg,1031,1082,499,550,1
23_5_19.jpg,1082,1133,499,550,1
23_5_19.jpg,1133,1184,499,550,1
23_5_19.jpg,1235,1286,499,550,1
23_5_19.jpg,1286,1337,499,550,1
23_5_19.jpg,1031,1082,550,601,1
23_5_19.jpg,1133,1184,550,601,1
21_0_21.jpg,980,1031,295,346,1
21_0_21.jpg,1082,1133,295,346,1
21_0_21.jpg,1133,1184,295,346,1
21_0_21.jpg,1235,1286,295,346,1
21_0_21.jpg,1286,1337,295,346,1
21_0_21.jpg,980,1031,346,397,1
21_0_21.jpg,1031,1082,346,397,1
21_0_21.jpg,1133,1184,346,397,1
21_0_21.jpg,1235,1286,346,397,1
21_0_21.jpg,1286,1337,346,397,1
21_0_21.jpg,1031,1082,397,448,1
21_0_21.jpg,1133,1184,397,448,1
21_0_21.jpg,1286,1337,397,448,1
21_0_21.jpg,980,1031,499,550,1
21_0_21.jpg,1031,1082,499,550,1
21_0_21.jpg,1082,1133,499,550,1
21_0_21.jpg,1235,1286,499,550,1
21_0_21.jpg,1286,1337,499,550,1
21_0_21.jpg,980,1031,550,601,1
21_0_21.jpg,1082,1133,550,601,1
21_0_21.jpg,1235,1286,550,601,1
19_1_23.jpg,1031,1082,295,346,1
19_1_23.jpg,1133,1184,295,346,1
19_1_23.jpg,1184,1235,295,346,1
19_1_23.jpg,980,1031,346,397,1
19_1_23.jpg,1031,1082,346,397,1
19_1_23.jpg,1082,1133,346,397,1
19_1_23.jpg,1133,1184,346,397,1
19_1_23.jpg,1184,1235,346,397,1
19_1_23.jpg,1235,1286,346,397,1
19_1_23.jpg,980,1031,397,448,1
19_1_23.jpg,1235,1286,397,448,1
19_1_23.jpg,1286,1337,397,448,1
19_1_23.jpg,1031,1082,448,499,1
19_1_23.jpg,1082,1133,448,499,1
19_1_23.jpg,1184,1235,448,499,1
19_1_23.jpg,1286,1337,448,499,1
19_1_23.jpg,1031,1082,499,550,1
19_1_23.jpg,1082,1133,499,550,1
19_1_23.jpg,1235,1286,499,550,1
19_1_23.jpg,1286,1337,499,550,1
19_1_23.jpg,1031,1082,550,601,1
19_1_23.jpg,1133,1184,550,601,1
19_1_23.jpg,1184,1235,550,601,1
2_9_40.jpg,980,1031,295,346,1
2_9_40.jpg,1031,1082,295,346,1
2_9_40.jpg,1082,1133,295,346,1
2_9_40.jpg,1133,1184,295,346,1
2_9_40.jpg,1184,1235,295,346,1
2_9_40.jpg,1235,1286,295,346,1
2_9_40.jpg,1286,1337,295,346,1
2_9_40.jpg,1031,1082,346,397,1
2_9_40.jpg,1082,1133,346,397,1
2_9_40.jpg,1184,1235,346,397,1
2_9_40.jpg,1235,1286,346,397,1
2_9_40.jpg,1286,1337,346,397,1
2_9_40.jpg,980,1031,397,448,1
2_9_40.jpg,1031,1082,397,448,1
2_9_40.jpg,1082,1133,397,448,1
2_9_40.jpg,1133,1184,397,448,1
2_9_40.jpg,1184,1235,397,448,1
2_9_40.jpg,1235,1286,397,448,1
2_9_40.jpg,1286,1337,397,448,1
2_9_40.jpg,980,1031,448,499,1
2_9_40.jpg,1031,1082,448,499,1
2_9_40.jpg,1082,1133,448,499,1
2_9_40.jpg,1133,1184,448,499,1
2_9_40.jpg,1184,1235,448,499,1
2_9_40.jpg,1235,1286,448,499,1
2_9_40.jpg,1286,1337,448,499,1
2_9_40.jpg,980,1031,499,550,1
2_9_40.jpg,1031,1082,499,550,1
2_9_40.jpg,1082,1133,499,550,1
2_9_40.jpg,1133,1184,499,550,1
2_9_40.jpg,1184,1235,499,550,1
2_9_40.jpg,1235,1286,499,550,1
2_9_40.jpg,1286,1337,499,550,1
2_9_40.jpg,980,1031,550,601,1
2_9_40.jpg,1031,1082,550,601,1
2_9_40.jpg,1082,1133,550,601,1
2_9_40.jpg,1133,1184,550,601,1
2_9_40.jpg,1184,1235,550,601,1
2_9_40.jpg,1235,1286,550,601,1
2_9_40.jpg,1286,1337,550,601,1
36_2_6.jpg,1082,1133,295,346,1
36_2_6.jpg,1133,1184,397,448,1
36_2_6.jpg,980,1031,448,499,1
36_2_6.jpg,1082,1133,499,550,1
36_2_6.jpg,1286,1337,499,550,1
36_2_6.jpg,980,1031,550,601,1
37_2_5.jpg,1235,1286,295,346,1
37_2_5.jpg,1031,1082,346,397,1
37_2_5.jpg,1082,1133,397,448,1
37_2_5.jpg,1031,1082,550,601,1
37_2_5.jpg,1133,1184,550,601,1
23_9_19.jpg,1031,1082,295,346,1
23_9_19.jpg,1286,1337,295,346,1
23_9_19.jpg,1133,1184,346,397,1
23_9_19.jpg,1235,1286,346,397,1
23_9_19.jpg,1286,1337,346,397,1
23_9_19.jpg,980,1031,397,448,1
23_9_19.jpg,1031,1082,397,448,1
23_9_19.jpg,1082,1133,397,448,1
23_9_19.jpg,1184,1235,397,448,1
23_9_19.jpg,1235,1286,397,448,1
23_9_19.jpg,1286,1337,397,448,1
23_9_19.jpg,1184,1235,448,499,1
23_9_19.jpg,1235,1286,448,499,1
23_9_19.jpg,1184,1235,499,550,1
23_9_19.jpg,1235,1286,499,550,1
23_9_19.jpg,1031,1082,550,601,1
23_9_19.jpg,1082,1133,550,601,1
23_9_19.jpg,1133,1184,550,601,1
23_9_19.jpg,1184,1235,550,601,1
36_7_6.jpg,1184,1235,346,397,1
36_7_6.jpg,1286,1337,346,397,1
36_7_6.jpg,1082,1133,499,550,1
36_7_6.jpg,1286,1337,499,550,1
36_7_6.jpg,980,1031,550,601,1
36_7_6.jpg,1082,1133,550,601,1
33_4_9.jpg,1184,1235,346,397,1
33_4_9.jpg,1235,1286,346,397,1
33_4_9.jpg,1286,1337,397,448,1
33_4_9.jpg,1133,1184,448,499,1
33_4_9.jpg,1133,1184,499,550,1
33_4_9.jpg,1184,1235,499,550,1
33_4_9.jpg,980,1031,550,601,1
33_4_9.jpg,1031,1082,550,601,1
33_4_9.jpg,1184,1235,550,601,1
11_3_31.jpg,980,1031,295,346,1
11_3_31.jpg,1031,1082,295,346,1
11_3_31.jpg,1133,1184,295,346,1
11_3_31.jpg,1184,1235,295,346,1
11_3_31.jpg,1235,1286,295,346,1
11_3_31.jpg,1286,1337,295,346,1
11_3_31.jpg,980,1031,346,397,1
11_3_31.jpg,1082,1133,346,397,1
11_3_31.jpg,1133,1184,346,397,1
11_3_31.jpg,1184,1235,346,397,1
11_3_31.jpg,1235,1286,346,397,1
11_3_31.jpg,980,1031,397,448,1
11_3_31.jpg,1031,1082,397,448,1
11_3_31.jpg,1184,1235,397,448,1
11_3_31.jpg,1235,1286,397,448,1
11_3_31.jpg,1286,1337,397,448,1
11_3_31.jpg,980,1031,448,499,1
11_3_31.jpg,1184,1235,448,499,1
11_3_31.jpg,1235,1286,448,499,1
11_3_31.jpg,980,1031,499,550,1
11_3_31.jpg,1031,1082,499,550,1
11_3_31.jpg,1082,1133,499,550,1
11_3_31.jpg,1133,1184,499,550,1
11_3_31.jpg,1184,1235,499,550,1
11_3_31.jpg,1235,1286,499,550,1
11_3_31.jpg,980,1031,550,601,1
11_3_31.jpg,1031,1082,550,601,1
11_3_31.jpg,1082,1133,550,601,1
11_3_31.jpg,1133,1184,550,601,1
11_3_31.jpg,1235,1286,550,601,1
11_3_31.jpg,1286,1337,550,601,1
11_4_31.jpg,980,1031,295,346,1
11_4_31.jpg,1031,1082,295,346,1
11_4_31.jpg,1082,1133,295,346,1
11_4_31.jpg,1133,1184,295,346,1
11_4_31.jpg,1235,1286,295,346,1
11_4_31.jpg,1286,1337,295,346,1
11_4_31.jpg,980,1031,346,397,1
11_4_31.jpg,1082,1133,346,397,1
11_4_31.jpg,1133,1184,346,397,1
11_4_31.jpg,1184,1235,346,397,1
11_4_31.jpg,1235,1286,346,397,1
11_4_31.jpg,1286,1337,346,397,1
11_4_31.jpg,1031,1082,397,448,1
11_4_31.jpg,1082,1133,397,448,1
11_4_31.jpg,1133,1184,397,448,1
11_4_31.jpg,1235,1286,397,448,1
11_4_31.jpg,1286,1337,397,448,1
11_4_31.jpg,980,1031,448,499,1
11_4_31.jpg,1082,1133,448,499,1
11_4_31.jpg,1133,1184,448,499,1
11_4_31.jpg,1286,1337,448,499,1
11_4_31.jpg,980,1031,499,550,1
11_4_31.jpg,1031,1082,499,550,1
11_4_31.jpg,1082,1133,499,550,1
11_4_31.jpg,1184,1235,499,550,1
11_4_31.jpg,1235,1286,499,550,1
11_4_31.jpg,1031,1082,550,601,1
11_4_31.jpg,1082,1133,550,601,1
11_4_31.jpg,1184,1235,550,601,1
11_4_31.jpg,1235,1286,550,601,1
11_4_31.jpg,1286,1337,550,601,1
11_5_31.jpg,980,1031,295,346,1
11_5_31.jpg,1031,1082,295,346,1
11_5_31.jpg,1082,1133,295,346,1
11_5_31.jpg,1133,1184,295,346,1
11_5_31.jpg,1235,1286,295,346,1
11_5_31.jpg,980,1031,346,397,1
11_5_31.jpg,1031,1082,346,397,1
11_5_31.jpg,1082,1133,346,397,1
11_5_31.jpg,1184,1235,346,397,1
11_5_31.jpg,1031,1082,397,448,1
11_5_31.jpg,1082,1133,397,448,1
11_5_31.jpg,1133,1184,397,448,1
11_5_31.jpg,1031,1082,448,499,1
11_5_31.jpg,1082,1133,448,499,1
11_5_31.jpg,1133,1184,448,499,1
11_5_31.jpg,1235,1286,448,499,1
11_5_31.jpg,1286,1337,448,499,1
11_5_31.jpg,980,1031,499,550,1
11_5_31.jpg,1031,1082,499,550,1
11_5_31.jpg,1082,1133,499,550,1
11_5_31.jpg,1133,1184,499,550,1
11_5_31.jpg,1184,1235,499,550,1
11_5_31.jpg,1235,1286,499,550,1
11_5_31.jpg,1286,1337,499,550,1
11_5_31.jpg,980,1031,550,601,1
11_5_31.jpg,1031,1082,550,601,1
11_5_31.jpg,1082,1133,550,601,1
11_5_31.jpg,1133,1184,550,601,1
11_5_31.jpg,1184,1235,550,601,1
11_5_31.jpg,1235,1286,550,601,1
11_5_31.jpg,1286,1337,550,601,1
16_8_26.jpg,980,1031,295,346,1
16_8_26.jpg,1082,1133,295,346,1
16_8_26.jpg,1133,1184,295,346,1
16_8_26.jpg,1184,1235,295,346,1
16_8_26.jpg,1235,1286,295,346,1
16_8_26.jpg,980,1031,346,397,1
16_8_26.jpg,1082,1133,346,397,1
16_8_26.jpg,1184,1235,346,397,1
16_8_26.jpg,1235,1286,346,397,1
16_8_26.jpg,1031,1082,397,448,1
16_8_26.jpg,1082,1133,397,448,1
16_8_26.jpg,1133,1184,397,448,1
16_8_26.jpg,1184,1235,397,448,1
16_8_26.jpg,1082,1133,448,499,1
16_8_26.jpg,1184,1235,448,499,1
16_8_26.jpg,1235,1286,448,499,1
16_8_26.jpg,980,1031,499,550,1
16_8_26.jpg,1031,1082,499,550,1
16_8_26.jpg,1082,1133,499,550,1
16_8_26.jpg,1184,1235,499,550,1
16_8_26.jpg,1286,1337,499,550,1
16_8_26.jpg,980,1031,550,601,1
16_8_26.jpg,1082,1133,550,601,1
16_8_26.jpg,1133,1184,550,601,1
16_8_26.jpg,1184,1235,550,601,1
16_8_26.jpg,1286,1337,550,601,1
11_7_31.jpg,980,1031,295,346,1
11_7_31.jpg,1133,1184,295,346,1
11_7_31.jpg,1184,1235,295,346,1
11_7_31.jpg,1235,1286,295,346,1
11_7_31.jpg,1286,1337,295,346,1
11_7_31.jpg,1082,1133,346,397,1
11_7_31.jpg,1133,1184,346,397,1
11_7_31.jpg,1184,1235,346,397,1
11_7_31.jpg,1235,1286,346,397,1
11_7_31.jpg,1286,1337,346,397,1
11_7_31.jpg,980,1031,397,448,1
11_7_31.jpg,1031,1082,397,448,1
11_7_31.jpg,1133,1184,397,448,1
11_7_31.jpg,1235,1286,397,448,1
11_7_31.jpg,1286,1337,397,448,1
11_7_31.jpg,1031,1082,448,499,1
11_7_31.jpg,1133,1184,448,499,1
11_7_31.jpg,1184,1235,448,499,1
11_7_31.jpg,1235,1286,448,499,1
11_7_31.jpg,1286,1337,448,499,1
11_7_31.jpg,980,1031,499,550,1
11_7_31.jpg,1031,1082,499,550,1
11_7_31.jpg,1082,1133,499,550,1
